ID,RMSE,NDCG@10
899,0.6777143811323108,
18,1.2120995696528782,0.0
198,0.49774718284606934,
396,1.032789378418608,
759,0.7051006001016543,0.38685280723454163
1388,0.03170180320739746,
779,0.6399859765175312,0.38685280723454163
1156,0.34243067844667574,
1106,0.7076559653783813,
1277,1.296101134843968,0.0
1057,1.7205345939996441,
224,0.5955357577221984,0.0
954,0.8299233013914844,0.0
100,0.7303979878101763,0.0
524,0.8245616618007023,0.0
191,0.9934580046155104,0.17723928678404774
1059,0.862095916466254,0.0
626,0.15753877823142465,
1119,0.7892693911835158,
8,0.6371695566996326,0.43067655807339306
1097,0.7349747130604748,0.0
877,0.46655108260004774,0.0
426,1.4307224820107554,0.0
431,1.8464344639747696,0.0
802,1.3295517928896674,
882,0.5670517891287927,0.0
1024,1.1651214380046586,0.0
91,1.6681479148647043,0.0
638,0.6714687237948935,
80,0.8585788531630116,0.0
336,0.38672429654289536,0.5714285040141098
1067,0.7550162724458634,0.0
1165,0.5906276434637362,0.0
326,0.6757498518818348,0.0
558,0.7257948091241593,0.0
266,1.274344842982177,0.0
992,1.0945029818382954,0.0
444,0.5899587217598988,
852,0.9256052970180195,0.0
821,1.190280614650376,
971,0.8334255140410163,0.0
241,0.5145223140716553,
404,0.9751294849416854,0.0
878,0.8847512881131866,0.5
621,0.7977260669368458,
58,0.6471258141360977,
88,0.6949266811224395,0.3562071871080222
500,0.6990814502834772,0.3973220069685352
623,0.5079022443177653,
803,0.47865121669215743,
893,1.2114904309375718,0.0
307,0.8262780372143951,
1064,1.645281808698119,0.0
734,0.9831116199493408,0.0
1305,0.6239337921142578,
446,0.5657699186616678,
427,1.3999515295053702,
242,0.6849715674298933,0.0
771,0.5145308383957187,0.0
521,0.6159829787187052,0.0
1477,2.1118710041046143,
286,0.7475510458518878,0.0
1114,1.1358169966484024,
894,0.46665029259147195,
1215,2.1037583351135254,
54,1.0461628062716353,
450,0.5992203709548443,
1334,0.48876637348142477,0.0
919,0.9066717624664307,
545,0.5262982359552665,0.0
221,1.1486608543808656,
347,0.561189198007512,
28,1.1535549671006808,0.0
453,0.7635281687763903,1.0
836,0.8060372512832467,
666,0.8668924880136839,0.0
186,0.6536283698640882,0.0
300,0.6748929695963297,0.0
650,0.293052065750195,0.0
160,0.24085471705363698,0.0
1138,0.7024100211253579,
1205,2.2078397274017334,
309,0.4900357887213217,0.4227898344066503
295,0.47985957783395056,0.0
2,0.39402297727239144,0.0
1029,0.6273982071166774,0.0
1105,0.8124899864196777,0.31546487678572877
192,0.9675658856306986,
244,0.40861131191905387,0.5
528,0.802993974113977,0.3235866969737877
369,0.5773012199646571,0.0
844,0.8317128672890929,
48,0.8062542493042436,0.0
87,0.927776107286867,0.3065735963827292
472,0.7259895489684457,
519,0.4289917366461064,
847,0.2425222556480055,0.0
1269,0.6593712784752774,0.0
424,1.2457290732268953,
161,1.5,
1278,0.5822793756611097,0.0
195,0.21943491800306703,
665,0.9770209849865078,0.0
1118,0.6697119086276023,0.0
7,0.5366761519872666,
120,1.114935751787165,0.0
614,1.0282135761663838,
1083,0.5778176773635482,0.0
1052,0.3479294791794908,0.0
89,1.1454340355170252,0.0
172,1.0033103713521414,0.0
806,0.6454250784140737,0.0
608,0.7893139424269029,0.15642624200758548
1044,0.243560349072334,0.0
936,0.5531025455186523,0.10778915452451095
237,0.7449301244833377,0.0
1238,0.930749773979187,
41,0.07612933482217304,0.0
1007,0.9181044101715088,0.0
318,0.6993090306578277,0.0
421,0.25392576049890914,
1272,0.6665760721835667,0.0
1096,1.0169820490161101,0.0
63,0.6350915558459008,
383,0.6438221706032414,0.0
306,0.39667651178878566,
1066,0.21465539932250977,
703,1.6427476712353397,0.0
816,0.48826104560488953,
701,0.7544017122988859,0.0
1180,0.6240996969887216,0.0
308,0.7007601936141653,
861,0.9353057516123131,0.3903800499921017
1070,1.8773475216627966,0.0
1160,0.8157173305306923,0.0
254,1.1176521333742835,0.0
862,0.5745671192067787,
68,0.3590393190062771,0.0
202,0.4582560274219937,0.0
1038,0.026463985443115234,0.0
1317,0.96490478515625,
749,0.5052499181835937,
1243,0.1767892837524414,
529,0.4411908469120917,
725,0.25120197983703196,0.0
1275,0.5589576323238993,0.0
586,0.4651650826109476,0.31546487678572877
559,0.7346398068652343,
563,0.8851245738899108,0.0
1350,1.318602413035627,
1214,0.25776243209838867,0.0
762,0.5687405618399024,
67,0.8313203441084935,0.0
949,0.5450084166953469,
562,0.7051681636323028,
1014,0.6594351445809371,0.0
1086,0.6483010246196246,1.0
258,0.825237150927795,0.0
1282,0.6736466353757229,0.6131471927654584
1231,0.09173107147216797,
656,1.4079898422893422,0.23463936301137822
473,0.5145952268863068,0.3903800499921017
1263,2.085210732620505,0.0
4,0.6912159629053601,
1032,0.7164879119929883,0.0
1183,0.3570990323058446,
1073,0.24415273567321502,
867,0.4628086496977791,
314,1.0559953657138883,0.0
342,0.20921635627746582,0.0
901,0.5833366729580439,0.0
75,0.4199006332149724,
264,0.677078590647202,0.0
1168,0.5425586700439453,
468,0.4221395969531254,
837,0.5292916232503292,0.0
868,0.6646470385610719,
935,0.29878381291720657,
1091,0.2798655033111572,
540,0.5799564399321111,0.0
991,0.6816302864489487,0.0
1015,0.32759857255691405,
887,0.60491563987146,
1145,0.5210847118211903,0.0
465,1.096529959056291,0.0
83,0.8399686813354492,0.0
560,0.611460549276924,0.0
1187,0.4531979321321343,0.6309297535714575
281,0.6709879598064596,0.0
900,0.8829820156097412,0.38685280723454163
670,0.3108218223599503,0.3010299956639812
984,2.574351148869789,0.0
1416,0.8453166484832764,
440,0.6764440179256868,
454,0.4548070110965081,
854,0.07158529840827745,
723,1.128375238042759,0.0
312,0.6324373968903221,
719,1.5627067499176877,0.23463936301137822
32,0.0415501594543457,
744,0.4927644680821196,
1261,0.005904197692871094,
294,0.8872401145352558,0.0
726,0.4343553283354057,0.0
985,0.40849733352661133,
1137,0.5673103203773485,0.0
587,0.0704202651977539,
1457,0.6370618343353271,
1369,0.6300175121513147,
235,0.7490968704223633,
348,0.4028127705434395,0.0
975,1.5130159854888916,
255,0.5788837160607708,
1417,0.5535676261238233,0.0
948,0.7648157130148151,0.2890648263178879
420,1.1593983173370361,
328,0.3473453876848578,0.6131471927654584
