ID,RMSE,NDCG@10
1195,0.5227488120553442,0.0
4678,0.6188906988757612,0.0
3655,1.149632336375681,0.0
2453,0.9162665738619449,0.0
1734,1.0153157548699578,0.0
297,0.3190026138311423,0.0
2260,0.413001404121756,0.0
4268,0.4242253547799316,0.0
2376,0.33965187180346224,0.0
4598,0.7982109411607912,
105,0.6548732499483135,0.0
2719,0.40244941019074254,0.0
3737,1.734822463350263,0.0
1599,0.3560107886517603,0.0
3417,0.12125817981694631,0.0
2084,0.7101352512615318,0.0
2256,0.1997043903117497,0.0
1176,0.13322590756768982,0.0
4252,0.1754014454881342,0.0
2735,0.2609120309131736,0.0
4906,0.5609893656072056,0.0
1748,0.6029492233650949,0.0
3987,0.460363030738959,0.0
3437,0.5727230425761132,0.0
5073,0.9164816847912203,0.0
2002,0.5215372906019962,0.0
4432,0.3851210467179822,0.0
717,0.8111717153294062,0.0
3575,0.8612801186315533,0.0
4879,0.5349380644253738,0.0
289,0.21540622008586574,0.0
1628,0.2536291233013315,0.0
3267,0.3662553873797929,0.0
4421,1.238956831229891,0.0
2776,0.7627834183583087,0.0
2890,0.4703331344859958,0.0
3852,0.4150269028102098,0.0
3817,1.1125987953634517,0.0
1124,3.571811301539414,
2732,3.0647624962078357,
3834,0.5449571978229771,0.0
4836,0.5501894029218288,0.0
585,0.8605417129400716,0.0
534,0.8346962208673308,
576,0.07175736872130578,0.0
458,0.5081127238042296,0.0
523,2.6059425271017194,
4747,1.2224340182507927,0.0
4311,1.6315735117607932,
4900,3.125931505616167,
4280,0.5994792334222383,0.0
2589,0.9986827585292435,0.5
2943,2.660399821405294,
3088,0.6952780722855874,0.0
729,0.17154705648892055,0.0
3488,0.28822047792374583,0.0
382,0.313368712347879,0.0
3373,0.33829554808442985,0.0
1726,1.6554828697192665,
4324,0.6665990430225843,0.0
3851,2.248772719402327,
3778,3.749912396270078,
4741,0.44394239309729455,0.0
4338,1.1779181142080102,0.0
4148,0.6629598991631175,0.0
1592,0.6772297431291648,0.0
796,0.21488679252041543,0.0
749,0.24654597421429567,0.0
3105,0.1869882722315328,0.0
2901,0.4165624577942122,0.0
4758,0.7450178899522921,0.0
220,0.3383354807226038,0.0
3569,0.2329176538184452,0.0
994,0.9393637275858833,0.0
2548,0.9857045933243302,
4934,0.7952707135339683,0.0
1766,0.47117622341494503,0.0
4705,0.07758848352415448,0.0
2940,1.761430041755661,
4316,0.5996854143810975,0.0
4072,0.18003359706955457,0.0
4401,0.327240502468781,0.0
1239,0.7780462221056172,0.0
3838,0.6821781045225068,0.0
2024,0.3918587603909014,0.0
3687,0.44077750437077406,0.0
832,1.7922966253466388,
2033,0.24723610757763304,0.0
2222,0.5514384781695818,0.0
2475,0.9088851350022065,0.0
2058,0.6584700207145182,0.0
4530,1.3595942739851257,
3756,0.4354867115686698,0.0
2563,0.6326433372416925,0.0
887,0.6560921488638218,0.0
3251,0.29585278826825895,0.0
1683,1.2546959425450819,0.0
2348,0.7471590111213501,0.0
3376,0.04310448005679568,0.0
3807,1.0861235613923004,
4298,1.0952655860187304,0.0
1060,0.2824508770788139,0.0
2572,0.8259631232719453,0.0
1363,0.9862922749086334,0.0
393,0.7683564844261905,0.0
3347,0.7914006248681158,0.0
3450,0.7142023080010989,0.0
2045,0.5080572097725184,
2294,0.38212658879245787,0.0
1384,0.5096017560866262,0.0
3667,0.34795329874731173,0.0
3945,1.189451462304786,0.0
1852,0.6946326787071353,0.0
2048,2.569033462108392,
3854,0.8249396689864756,
1087,1.1561485915956968,
4404,0.7222974335961094,0.0
3189,0.18654171140252807,0.0
1857,0.8764958729222467,0.0
4742,0.5574692930746874,0.0
190,0.7049000972835398,0.0
70,1.008766938589984,0.0
4835,0.25340210725670254,0.0
4069,1.4103173399413986,0.0
3139,0.584654107110064,0.0
3632,1.3020658337994195,
4006,1.7198453389503943,
4619,0.28373494012468625,0.0
2991,0.7267771607945956,0.0
4011,0.7890737720369412,0.0
4580,0.4252760216178923,0.0
4112,0.8777177230728608,0.0
2363,1.158621174058057,
1041,0.175447289722511,0.0
5029,0.19781306951398214,0.0
2047,0.2840659993747199,0.0
3046,0.4733816338627417,0.0
805,0.24915122152714098,0.0
3625,0.7299186203233017,0.0
788,0.0238654666897542,0.0
959,0.36293638708421644,0.0
1297,1.8176123605681833,0.0
3844,0.16057135834824798,0.0
4961,0.4293643576672235,0.0
672,0.6243729798658801,0.0
692,0.7582037888049653,0.0
2418,0.13230973848141225,0.0
4187,0.3405668176118576,0.0
719,0.31132323624450287,0.0
4310,1.092203485306813,
4958,2.8061160318832794,
4756,0.3873222649196446,0.0
2745,0.5306023735395815,
1098,0.7870262098427235,0.0
1497,1.360541268938621,0.0
4795,0.2945032024287553,0.0
3668,0.2144031145505192,0.0
3877,0.3745673212758316,0.0
3681,0.31658288339253016,0.0
4414,0.7832030787901072,0.0
4611,0.47610450044311214,0.0
57,0.4126164261763865,0.0
2935,0.4895946232497277,0.0
2161,0.6991055077484685,0.0
998,1.2580746874667188,
4003,2.3145996956230324,
817,0.3286129218246838,0.0
2594,0.5510315386534795,0.0
4650,1.6149828315883754,0.0
2485,0.6929531481216014,0.0
4501,0.4851499478533565,0.0
2947,0.5396442650305158,0.0
46,0.8461723908874793,0.0
3846,0.6162014450598559,0.0
3458,0.8918991499301097,0.0
4788,1.401348396858045,0.3065735963827292
2567,0.3931348855327865,0.0
3787,0.03363327289815565,0.0
344,0.3161197459045848,0.0
4947,0.4376730830415559,0.0
4858,0.5670382627990365,0.0
4386,0.6249818218860259,0.0
3974,0.529463758931966,0.0
1445,0.18730739365099502,0.0
4953,0.4082934905670168,0.0
2996,0.3037294981485182,0.0
1416,1.6588620417060205,
248,0.32349922986003143,0.0
4893,0.8210636245133305,
4960,0.8079922192479767,0.0
1802,0.8492429081746327,0.0
4833,0.6082161456649242,0.0
185,0.27162296459544955,0.0
1235,0.5345062234601311,0.0
2502,0.9243697435956033,0.0
1059,0.7848951686926176,0.0
1703,0.18491707038852362,0.0
4986,0.4106342307128994,0.0
3382,0.37333881830971727,0.0
31,1.5122984272241542,
3205,0.8882061133114671,0.0
1291,0.80773524303339,0.0
231,0.8636470430372045,0.0
4035,1.294091719952407,
1556,0.10202536104865784,0.0
3651,0.3254957021051137,0.0
3321,0.46856190724764524,0.0
2094,0.3221916275576273,0.0
3493,0.8528975022269929,0.0
484,1.4131725950213099,
1090,0.21614596890111493,0.0
2676,1.2867834790155808,0.0
3283,0.6867339116800526,0.0
2861,0.2575579723049355,0.0
3318,0.5177429689723017,0.0
4307,0.7821604780107787,0.0
3086,1.0158423210602603,0.0
510,0.3995473185135001,0.0
2245,0.7282330063667691,0.0
2085,0.2626472864579359,0.0
857,0.2967167558583573,0.0
2699,0.4155353751336275,0.0
607,0.2721632732934136,0.0
3761,3.0782284453775492,
410,0.7000084970743506,0.0
3469,0.4773291405651303,0.0
3528,0.7081226853840104,0.0
4658,0.2959329606142561,0.0
4312,0.616848957587091,0.0
2282,0.0,0.0
4666,0.6542122314346539,0.0
2276,0.6146389639831664,0.0
3630,2.4531440866056067,
1901,1.7732534230582269,0.0
2827,1.1789566101576252,0.0
666,1.2404755907988925,0.0
147,1.8362406389426855,
4273,0.7151969736438707,0.0
4746,0.6058335214242957,0.0
767,0.6227319232576622,0.0
2304,0.2506935629132254,0.0
1423,0.2740655257654776,0.0
3552,0.5522649948686063,0.0
4109,0.3074980012385691,0.0
264,1.526206723574708,
2761,0.258805800571567,0.0
169,0.2949804102024114,0.0
4928,0.40421377875435205,0.0
1099,0.6114611527448027,0.0
5038,0.8376345942448875,0.0
4690,1.1173130274470946,0.0
4765,0.0,0.0
4122,0.4413223911932381,0.0
2189,0.2522547159530273,0.0
2536,0.25369538923376744,0.0
1056,0.2978374347509867,0.0
1018,0.22501274038978814,0.0
1351,0.5516029748544629,0.0
552,0.6254662085164989,0.0
2624,0.9090960114114619,0.0
4847,0.33631590224803,0.0
812,3.254832186292619,
3324,0.6975998052878953,0.0
3132,0.4331950800403188,0.0
3996,1.5515947718234333,
3975,0.1952903951820968,0.0
1968,1.0873010385187758,
940,1.2984869457572898,0.0
3439,0.32525635557948185,0.0
2217,1.150062942559397,0.0
4477,0.38926329690928896,0.0
4861,0.026995061438070067,0.0
4235,0.4831066644300238,0.0
201,0.27142551885452626,0.0
3960,0.7372916819516053,0.0
387,1.4279812043020552,0.0
3935,0.8467345062014697,0.0
1096,0.2953727661731005,0.0
970,1.1058122738683647,0.0
2097,0.22917836329332708,0.0
792,0.6356951036359224,0.0
680,1.4926117449268541,0.0
4526,0.878365331205428,0.0
3148,0.6296622294425296,0.0
2513,0.5764621088167718,0.0
3025,0.8090762666612914,0.0
3003,0.9481444051559134,0.0
5044,0.6527006257027508,0.0
3005,0.4475934921135245,0.0
2394,0.37613098824630065,0.0
92,0.019285081587154806,0.0
3865,0.8810312829806985,0.0
2527,0.3850327604229147,0.0
1992,1.3147344176762221,
1129,0.09951799058063848,0.0
4773,0.5131707518285213,0.0
4305,1.1373190582984136,0.0
4940,0.0347261798381755,0.0
2985,0.3822380352427768,0.0
4385,0.4117170389768327,0.0
4643,0.8980289348040191,0.0
2769,2.1889984168158794,
2478,1.413080955222254,0.0
1658,0.2867536029731905,0.0
4464,1.1313361678188034,
229,0.19828204900608065,0.0
3535,0.6266391960322607,0.0
2977,0.8288787958520647,
4260,0.9978710020147314,0.0
2562,0.4264083579694802,0.0
2545,1.5458924751691054,
2093,0.8842523263508074,0.0
627,0.5909981453392962,0.0
2796,0.38101070909061896,0.0
3652,0.40856883581699144,0.0
538,0.18151535833720622,0.0
3232,0.8575434573725165,0.0
331,0.528955682507954,0.0
3868,1.3845827198380771,0.0
5003,0.7609964689552108,0.0
2069,0.16507668008881815,
3085,0.023629604380117186,0.0
3284,0.7125405054463823,0.0
3890,1.2784941369924652,0.0
2583,0.411350356778187,0.0
1300,1.3457821534748273,0.0
1168,0.5694111369736543,0.0
521,0.7016653743409602,0.0
3212,0.813789737650664,0.0
1397,0.445761519915925,0.0
4866,0.4293658845487567,0.0
4447,0.33514021033596286,0.0
4520,0.882109769394478,0.0
2185,0.5366441695438748,0.0
3395,0.4104413453052103,0.0
3305,0.2415728283010008,0.0
4875,0.27492135603796264,0.0
2772,0.0,0.0
1205,0.18469771323910794,0.0
3379,1.447696267387359,
670,0.6295169002912058,0.0
3520,0.6747224618053473,0.0
1646,0.11069698694853791,0.0
1810,0.10895828559995202,0.0
1581,0.2709507764736241,0.0
1615,0.6477562267279191,0.0
151,0.21036843615758194,0.0
4360,0.894988336651581,0.0
4635,0.012514291279954293,0.0
3084,0.8330043786333459,0.0
4994,1.5240361266154443,0.0
1522,1.2200735801309879,
2581,0.4183864004473767,0.0
3914,2.239046479539242,
1411,0.24936057709390802,0.0
3889,0.5156120624521332,0.0
4377,0.22270102456212548,0.0
3647,1.4394848180306195,0.0
4927,0.5009966692331772,0.0
549,0.4526571681851106,0.0
3499,0.7695994576231098,0.0
851,0.11814472478698512,0.0
2916,0.4385735855682338,0.0
2326,0.3226039670914229,0.0
3989,0.4055476613364289,0.0
3739,0.5363427841290882,0.0
653,1.3778824888884977,0.0
1565,0.34912014807299085,0.0
3544,0.4118251161536712,0.0
3532,0.3589326686193868,0.0
2271,0.6700185253063733,0.0
1247,0.2578151553822732,0.0
4103,0.4342294450104287,0.0
2214,0.976486585189671,0.0
3765,0.057807446988304534,0.0
4853,0.2649865543423271,0.0
3144,0.5087040003051566,0.0
2240,0.15715413729918476,0.0
4533,0.7978513851342672,
976,0.4803926401143013,0.0
3408,2.2494709875587304,
1639,0.3298905680746298,0.0
2165,0.1327167986671025,0.0
69,1.9293549962097263,
2486,1.3451257244963148,
2615,0.438707577304454,0.0
4131,1.5664557872293567,0.0
1652,1.450156325795147,0.0
600,0.8093145652161962,0.0
2234,0.44080174389062954,0.0
2407,0.9794271225330835,
4045,0.5768611607465791,0.0
3863,0.22022677700414128,0.0
846,0.13837417710572986,0.0
4202,1.1410823810217021,0.0
3357,0.2547512640373366,0.0
861,0.617682195850362,0.0
2818,0.1944607214024341,0.0
3503,1.0299031063116804,
2889,0.8299816345392231,0.0
1938,0.37177174894139675,0.0
2760,0.2256184021677523,1.0
3656,0.45367670935928395,0.0
2143,0.15743124229601158,0.0
3434,1.6439281865535254,
1929,0.6231721861255988,0.0
2774,0.41679181898478923,0.0
2733,0.5265958142769573,0.0
816,2.7834181994770137,
4987,0.27660807735054327,1.0
4247,1.6437304192443793,
1178,0.25015062912251373,0.0
1480,2.1532268402154973,
1330,0.4626862346846661,0.0
2787,1.9750313786137799,
3788,3.572830869430904,
1114,1.216779763395893,
4353,0.23680685129482804,0.0
3448,0.993066693819373,0.0
1244,0.4588400609430341,0.0
4216,0.6991408249817272,0.0
4113,1.1884889912401508,
4417,1.2000697044915687,0.0
1674,1.0450968782021715,0.0
3971,0.7883511357137518,0.0
4873,0.2425749329806347,0.0
759,1.8086138167057602,
4677,0.43600935262628404,0.0
2507,0.9686039389995909,0.0
4062,0.3237599996570548,0.0
436,0.6320424780645357,0.0
3451,0.3445185988440252,0.0
2684,0.6699898057774458,0.0
1070,1.1599884759564834,
3858,0.9604424268402926,0.0
2339,0.9816555916983685,0.0
3743,0.1534889264509598,0.0
1457,0.16869786950672783,0.0
1393,0.7898138756211797,0.0
314,0.43551779032685367,0.0
3106,0.8426703263302812,0.0
3117,0.1549464350752583,0.0
2437,0.10805298909661865,0.0
2994,0.8721070925674114,0.0
3906,0.2933259451016834,0.0
2345,0.654926186828247,0.5
4081,0.3848122328706136,0.0
13,1.952030139237026,
4945,0.6539045784596187,0.0
3128,0.34902339557419104,0.0
3490,0.3813260497921096,0.0
839,0.7314309973228905,0.0
1192,3.483745724246832,
1606,0.7063258623534545,0.0
4002,0.6781969929067468,0.0
3504,1.0873073904088792,0.0
3014,0.5235336001840087,0.0
1068,0.5062995388504401,0.0
1949,0.5162249172641946,0.0
612,0.5020437949172578,0.0
4457,0.4527821025473582,0.0
569,1.915192807726557,
1997,0.3195760248706261,0.0
356,2.1769409021365522,
2057,3.4670445261802474,
1835,0.9748735222453302,0.0
3654,0.3295431575167509,0.0
5022,0.21932994080242274,0.0
495,1.3031901174329636,
2904,0.9424855265099854,
4543,0.0338677392789446,0.0
2669,1.7735350677464208,0.0
4110,0.9984752835368322,0.0
1822,0.3247254555315394,0.0
738,0.3757941059954515,0.0
4777,0.6963312868098779,0.0
119,0.9792400890367521,
3606,0.2976360273821097,0.0
3481,1.1007374026742713,
4922,0.7340638241218453,0.0
2601,0.6244278549203448,0.2640681225725909
4830,1.153369319777708,0.0
4820,0.7791647159809733,0.0
2693,0.3728404922400482,0.0
1920,0.3235350030078603,0.0
4653,2.8941975097334893,
4977,0.45989875029073524,0.0
3146,0.6307316073874194,0.0
270,0.39625343934284096,0.0
3963,0.23726544375648295,0.0
1395,0.13629143550468648,0.0
3320,0.40662462808490746,0.0
2990,0.7780295844783591,0.0
2031,1.1907428939372817,0.0
3330,0.2910986496059973,0.0
1343,0.33353870208492076,0.0
2828,0.7491526118171219,0.0
3112,0.35656306098995655,0.0
1560,0.37833458354697136,0.0
1525,0.7014125399221616,0.0
2408,0.3220699408699925,0.0
968,1.081575728887687,
323,0.49539593287407463,0.0
327,3.0469724409270516,
193,1.2034257100765973,0.0
56,0.8820290358923426,0.0
4463,2.8177279294107525,
3554,0.25003319979412986,0.0
3898,3.1691452257730948,
4230,2.2538164035289032,
4217,0.3702099635553946,0.0
2328,0.6292771024088193,0.0
1636,0.2440030722243005,0.0
4369,0.36383275828176165,0.0
329,0.8370517893414995,0.0
2105,0.0,0.0
1644,0.8769082566126103,0.0
2782,0.20831394301029427,0.0
4905,0.47504360712599514,0.0
3640,0.7050397454292447,0.0
3527,0.5712092116952459,0.0
4140,0.4972700858704098,0.0
3754,0.22554399785175358,0.0
1225,0.2521541408565877,0.0
2984,0.9456188061096438,0.0
1574,3.1149103530845554,
426,0.10807107366389168,0.0
897,0.5367837921291407,0.0
1446,1.282153422948773,0.0
3107,0.5711299059982462,0.0
4955,0.7274192594357546,0.0
4787,0.4060326764371762,0.0
3131,0.404501845688797,0.0
1108,0.0119485663378196,0.0
1507,0.4953219478554143,0.0
4261,3.5747330969100535,
1526,0.5924686818686364,0.0
2944,1.104019094397076,
5061,0.8737384012271701,0.0
3958,0.799496956375437,
2815,0.36466199416434897,0.0
3026,1.8408959802542864,0.0
4492,1.1882992859606798,0.0
4108,0.42453665930196216,0.0
1493,0.5196992375783207,0.0
874,0.41630727510859994,0.0
4588,1.028229299474619,
4601,0.41032437206712125,0.0
4129,0.5244415363199898,0.0
3849,0.16761138552800325,0.0
952,0.3398398870415935,0.0
2123,0.9693268360712732,0.0
3556,0.680721086995332,0.0
1035,0.30732144270558415,0.0
4578,1.3914739083184486,0.0
1033,0.7516250265450122,0.0
1078,0.01541876901290884,0.0
322,0.4482114723871877,0.0
1140,0.4612294074101424,0.0
1649,2.239577491018567,
2802,0.691287160916259,0.0
4450,0.39364625811111686,0.0
1284,1.5826132138784619,0.0
633,0.5240347200376032,0.0
761,0.25167750176507475,0.0
4074,0.35458210547881625,0.0
525,0.21523163299542425,0.0
4946,0.5342504961951686,0.0
4388,2.585425446304971,0.0
4076,0.6900168394856205,0.0
3162,1.018018272886989,0.0
4097,0.33664408904616216,0.0
1895,1.1467025630694165,
171,0.2018557283369642,0.0
3515,0.2559946812910443,0.0
4326,1.1383827471506134,0.0
4634,0.49556502249441614,0.0
4637,0.6147816747210103,0.0
2845,0.5615233200148264,0.0
2236,0.4362593263573995,0.0
3746,0.14682853126549666,0.0
4524,0.4882932233960738,0.0
4146,0.0019952895306101226,0.0
3559,0.4690891228889864,0.0
4786,0.24396929697803493,0.0
2850,0.12432806614350334,0.0
1431,0.17973513015721032,0.0
1729,0.17148045205277818,0.0
4013,1.5345265580760366,0.0
2842,1.0619645646805242,
228,1.3873976477840966,0.0
3791,0.6977599408640476,0.0
1193,0.750131800181121,0.0
1568,0.1539777912072946,0.0
3969,0.35765270116797687,0.0
1254,1.3924840566102699,0.0
709,0.28375147205195894,0.0
3372,0.39382260473911224,0.0
4114,0.9990926319330224,0.0
1785,0.5184810970164886,0.0
30,2.601406989059173,
482,0.8409449155294038,0.0
3749,0.8776469340594435,0.0
2900,0.5063535123411516,0.0
883,0.6796208349839485,0.0
908,0.6221467048814571,0.0
4090,0.9548795438092252,0.0
1620,0.33703812605352645,0.0
4768,1.5745336450997325,0.0
4730,0.6140557461837357,0.0
2666,0.3845905702088981,0.0
1072,1.141217163989209,0.0
1815,0.2247556975856373,0.0
4825,0.8681589679748282,
3593,0.2152719221846251,0.0
146,0.9658605045918325,0.0
5053,0.5834476017914181,0.0
3456,2.720554125015328,
3281,0.6735460490523888,0.0
4371,0.5660013415069312,0.0
4797,0.25400287388009524,0.0
686,0.392818439147673,0.0
2948,0.8158330446237283,0.0
1461,1.5140929390261961,0.0
4234,0.48706718409113314,0.0
3454,0.4393663685547704,0.0
4251,0.9077199405222149,0.0
4702,0.7155049614814875,0.0
4384,0.6493818752377634,0.0
3114,0.4072634141845679,0.0
497,0.05418798988074336,0.0
2811,0.66302415115541,0.0
149,0.7381526548630841,0.0
2311,0.7045679906001947,0.0
3966,0.6286745633918276,0.0
2190,0.26332195028197525,0.0
3298,0.0029593638540195144,0.0
4086,0.4451811849627293,0.0
4206,0.386191775680059,0.0
2863,0.467939913556334,0.0
4475,0.2761634253477627,0.0
2956,2.3822573764412613,
4731,0.46638408471364023,0.0
1155,0.09966128133936358,0.0
4929,1.0081282034731753,0.0
339,0.8301045430777645,0.0
429,0.09838820261182768,0.0
5043,1.3584312237001672,
3781,1.7070748289767703,0.0
988,0.6986404343458514,0.0
4059,0.3860603084391965,0.0
230,0.7097667580895308,0.0
2786,0.9833368112015337,0.0
2764,0.5431305338724739,0.0
2833,0.39184373241281206,0.0
342,1.1989099284471063,0.0
4370,0.4642435178760156,0.0
6,0.6944985516562934,0.0
110,0.8905605761753446,0.0
2302,0.12081504980568347,0.0
4941,1.3246933039696938,0.0
3134,0.6787404296407527,0.0
4420,0.46809725499926713,0.0
1650,0.18245972872711214,0.0
1940,0.2605399287201049,0.0
3947,0.1308098365622623,0.0
3758,1.8745520951854946,
3829,0.574030703988397,0.0
113,1.4190815231925757,
2695,0.8157864119199854,0.0
2824,0.717960971123544,0.0
2700,0.011651114335395008,0.0
1516,0.4469902315246923,0.0
463,0.026539900056091525,0.0
2327,0.667311034463351,0.0
4041,0.14366306871641932,0.0
4047,0.49802334614622445,0.0
3995,0.21379589671443178,0.0
4335,0.43667318475155703,0.0
1328,0.33812969644321633,0.0
4817,0.671422240389516,0.0
2989,0.4120286315516619,0.0
1973,0.29470724862264047,0.0
2798,1.0652008321415583,
2249,0.5940276427278928,0.0
2740,0.15635275260836856,0.0
1530,0.23708763079019768,0.0
834,2.3603351579505745,0.0
1630,1.6211439971160093,
2071,0.3361712226393916,0.0
4686,1.1517520147096416,0.0
2820,0.5374956699600393,0.0
2064,0.8645206679718154,0.0
1283,0.12388850263203999,0.0
4282,0.585149040686078,0.0
2355,1.7750628796985513,0.0
1234,0.36108692507724705,0.0
4681,1.3771751368115606,
2784,0.0,0.0
3121,0.7678316260210654,0.0
197,0.0,0.43067655807339306
4727,0.13846696414810644,0.0
448,0.4813757916347772,0.0
2424,1.2394793174386773,0.0
237,0.5589542354206838,0.0
956,0.2758007980953021,0.0
584,0.42016793584451584,0.0
2178,0.9086590337753346,0.0
1263,0.16049950072657374,0.0
1251,1.250326272311499,
2132,0.10204362397081645,0.0
1230,0.45698756142490815,0.0
4565,1.7307571903241525,0.0
199,1.183829726964463,
2456,0.2716912570246546,0.0
3457,0.16382417464267424,0.0
4790,1.216017417383851,0.0
3319,0.6724565497937096,0.0
635,0.9659857685840638,0.0
3956,3.9549575810308983,
955,0.4915138010034621,0.0
4709,1.4270858954475312,0.0
4347,0.5509981971775364,0.0
4673,2.8920449844375202,
2722,0.1381157229331489,0.0
3235,0.5284164937399378,0.0
4863,0.1486767782992633,0.0
870,0.3647367305308631,0.0
2350,0.19724097062834112,0.0
1358,0.15544657188701017,0.0
395,0.17985125839942562,0.0
4425,0.5142825431609577,0.0
2404,0.6702066119830175,0.0
2321,0.31049823066103777,0.0
3942,0.07752936110017394,0.0
4573,1.1834440497402152,0.0
4828,0.4565918315658643,0.0
3577,1.0662643650209116,0.0
1265,2.0129088609322157,
1817,0.832914471575064,0.0
2576,0.8453711151201799,0.0
